1493,101001111111100100010000,0
1493,101001111111100011101001,0
1493,101001111111100010111011,0
1493,101001111111100001111010,0
1493,101001111111100010110011,0
1493,101001111111100011110110,0
1494,101001111111111111100100,0
1494,101001111111111111001101,0
1494,101001111111111110010110,0
1494,101001111111111110011100,0
1494,101001111111111111000011,0
1494,101001111111111111010000,0
1494,101001111111111110110110,0
1494,101001111111111101111111,0
1494,101001111111111101010011,0
1494,101001111111111101111110,0
1495,101010000000010111101111,0
1495,101010000000010111000011,0
1495,101010000000010111000001,0
1495,101010000000011000001001,0
1495,101010000000011001010100,0
1495,101010000000011000010001,0
1495,101010000000010111110111,0
1495,101010000000011010011010,0
1495,101010000000011010000111,0
1495,101010000000011000110110,0
1496,101010000000110001000100,0
1496,101010000000110001010011,0
1496,101010000000110001001100,0
1496,101010000000110000101100,0
1496,101010000000101110110101,0
1496,101010000000101101111111,0
1496,101010000000101101111101,0
1496,101010000000101101110010,0
1496,101010000000101111111011,0
1496,101010000000110001000011,0
1497,101010000001010000101010,0
1497,101010000001010000100011,0
1497,101010000001010001101010,0
1497,101010000001010001010101,0
1497,101010000001010001100000,0
1497,101010000001010010101111,0
1497,101010000001010010110100,0
1497,101010000001010010010000,0
1497,101010000001010001111010,0
1497,101010000001010001010110,0
1498,101010000001101101100111,0
1498,101010000001101100010000,0
1498,101010000001101100111001,0
1498,101010000001101100101110,0
1498,101010000001101101011110,0
1498,101010000001101110011000,0
1498,101010000001101101110001,0
1498,101010000001101101100100,0
1498,101010000001101101110000,0
1498,101010000001101100101101,0
1499,101010000010001010011111,0
1499,101010000010001001110000,0
1499,101010000010001001010010,0
1499,101010000010001001010110,0
1499,101010000010001001010010,0
1499,101010000010001001000000,0
1499,101010000010001001000000,0
1499,101010000010001001100000,0
1499,101010000010001001010011,0
1499,101010000010001001001101,0
1500,101010000010100001011110,0
1500,101010000010100000010101,0
1500,101010000010011111101101,0
1500,101010000010100001110001,0
1500,101010000010100010001111,0
1500,101010000010100000100111,0
1500,101010000010100001110000,0
1500,101010000010100001111111,0
1500,101010000010100001010001,0
1500,101010000010100010100011,0
1501,101010000010111110010010,0
1501,101010000010111110001001,0
1501,101010000010111110100011,0
1501,101010000010111111010111,0
1501,101010000010111111100101,0
1501,101010000011000000001101,0
1501,101010000011000001001100,0
1501,101010000011000001001110,0
1501,101010000010111111101111,0
1501,101010000010111101100111,0
1502,101010000011010111100100,0
1502,101010000011011000101110,0
1502,101010000011011000001111,0
1502,101010000011010111111111,0
1502,101010000011011000000010,0
1502,101010000011011000010111,0
1502,101010000011011000010011,0
1502,101010000011011000111011,0
1502,101010000011011010000011,0
1502,101010000011011010100101,0
1503,101010000011110100110110,0
1503,101010000011110100100011,0
1503,101010000011110101001101,0
1503,101010000011110100001110,0
1503,101010000011110011110100,0
1503,101010000011110101010001,0
1503,101010000011110101010101,0
1503,101010000011110101001101,0
1503,101010000011110101101110,0
1503,101010000011110100101000,0
1504,101010000100000110001110,0
1504,101010000100000110110011,0
1504,101010000100000111000111,0
1504,101010000100000111101101,0
1504,101010000100000111100100,0
1504,101010000100000110111100,0
1504,101010000100000110001100,0
1504,101010000100000100111010,0
1504,101010000100000100011100,0
1504,101010000100000100101111,0
1505,101010000100100110110110,0
1505,101010000100100110001010,0
1505,101010000100100111001110,0
1505,101010000100100111000001,0
1505,101010000100100110111110,0
1505,101010000100101000001001,0
1505,101010000100100111010100,0
1505,101010000100100110010010,0
1505,101010000100100101100110,0
1505,101010000100100101010101,0
1506,101010000100111111110110,0
1506,101010000101000000010011,0
1506,101010000101000000110110,0
1506,101010000101000001001010,0
1506,101010000101000000111100,0
1506,101010000101000001100001,0
1506,101010000101000001111010,0
1506,101010000101000010011010,0
1506,101010000101000001111101,0
1506,101010000101000010100111,0
1507,101010000101011101100010,0
1507,101010000101011110011010,0
1507,101010000101011111001101,0
1507,101010000101011111001000,0
1507,101010000101011101101001,0
1507,101010000101011100110010,0
1507,101010000101011111111010,0
1507,101010000101100010000000,0
1507,101010000101100001100111,0
1507,101010000101100001111010,0
1508,101010000101111011110000,0
1508,101010000101111011100101,0
1508,101010000101111011110100,0
1508,101010000101111011001110,0
1508,101010000101111011110000,0
1508,101010000101111101001100,0
1508,101010000101111100010101,0
1508,101010000101111100001010,0
1508,101010000101111011110000,0
1508,101010000101111011011111,0
1509,101010000110011010011100,0
1509,101010000110011010110110,0
1509,101010000110011010010100,0
1509,101010000110011000111101,0
1509,101010000110011001101111,0
1509,101010000110011010101100,0
1509,101010000110011010111110,0
1509,101010000110011010111010,0
1509,101010000110011010110111,0
1509,101010000110011100010011,0
1510,101010000110110110101000,0
1510,101010000110110100010011,0
1510,101010000110110011101001,0
1510,101010000110110101101101,0
1510,101010000110110110010010,0
1510,101010000110110101010101,0
1510,101010000110110100001011,0
1510,101010000110110101101110,0
1510,101010000110110111010010,0
1510,101010000110111000001100,0
1511,101010000111010001101111,0
1511,101010000111010000111100,0
1511,101010000111010000011011,0
1511,101010000111010000011101,0
1511,101010000111010001000011,0
1511,101010000111010001100110,0
1511,101010000111010010011110,0
1511,101010000111010010011111,0
1511,101010000111010010100000,0
1511,101010000111010010111111,0
1512,101010000111100111100111,0
1512,101010000111100111101001,0
1512,101010000111101001001001,0
1512,101010000111101000010111,0
1512,101010000111101000110001,0
1512,101010000111101000101110,0
1512,101010000111101000011001,0
1512,101010000111101000011100,0
1512,101010000111101000011111,0
1512,101010000111101000010011,0
1513,101010001000001000100000,0
1513,101010001000001001001101,0
1513,101010001000001001110000,0
1513,101010001000001010101110,0
1513,101010001000001010000111,0
1513,101010001000001001110000,0
1513,101010001000001001011101,0
1513,101010001000001000100011,0
1513,101010001000001001001101,0
1513,101010001000001010100100,0
1514,101010001000100010101100,0
1514,101010001000100010011011,0
1514,101010001000100011101001,0
1514,101010001000100100011011,0
1514,101010001000100100001011,0
1514,101010001000100011100000,0
1514,101010001000100100101110,0
1514,101010001000100101011101,0
1514,101010001000100011100110,0
1514,101010001000100011011010,0
1515,101010001001000010111000,0
1515,101010001001000001000011,0
1515,101010001000111111010111,0
1515,101010001000111110010011,0
1515,101010001000111101101000,0
1515,101010001000111110110101,0
1515,101010001001000000111000,0
1515,101010001001000000110110,0
1515,101010001001000000100101,0
1515,101010001001000001100001,0
1516,101010001001010111111001,0
1516,101010001001011000001110,0
1516,101010001001010111110000,0
1516,101010001001010111010101,0
1516,101010001001010111000101,0
1516,101010001001010111011101,0
1516,101010001001010111111100,0
1516,101010001001010111010100,0
1516,101010001001010111000010,0
1516,101010001001010111010110,0
1517,101010001001110111111000,0
1517,101010001001111000010000,0
1517,101010001001110111110101,0
1517,101010001001110111001110,0
1517,101010001001110110110011,0
1517,101010001001110101110110,0
1517,101010001001110100101000,0
1517,101010001001110100100000,0
1517,101010001001110101011111,0
1517,101010001001110101101111,0
1518,101010001010001101100100,0
1518,101010001010001110110000,0
1518,101010001010001111000111,0
1518,101010001010001110111100,0
1518,101010001010001110111001,0
1518,101010001010001110101100,0
1518,101010001010001110011111,0
1518,101010001010001110010110,0
1518,101010001010001110111110,0
1518,101010001010001111110011,0
1519,101010001010101001001101,0
1519,101010001010101001000111,0
1519,101010001010101000100100,0
1519,101010001010101000110010,0
1519,101010001010101011100001,0
1519,101010001010101100101101,0
1519,101010001010101010011100,0
1519,101010001010101001011000,0
1519,101010001010101001010001,0
1519,101010001010101001110011,0
1520,101010001010111110000111,0
1520,101010001010111100111010,0
1520,101010001010111110001110,0
1520,101010001010111110101110,0
1520,101010001010111101100000,0
1520,101010001010111110000001,0
1520,101010001010111101011010,0
1520,101010001010111100111010,0
1520,101010001010111101100001,0
1520,101010001010111101010010,0
1521,101010001011011100101010,0
1521,101010001011011100111010,0
1521,101010001011011011011110,0
1521,101010001011011011001001,0
1521,101010001011011011001111,0
1521,101010001011011010101011,0
1521,101010001011011011111100,0
1521,101010001011011100100101,0
1521,101010001011011100100100,0
1521,101010001011011100010001,0
1522,101010001011111001011111,0
1522,101010001011111000110100,0
1522,101010001011111010001010,0
1522,101010001011111010111110,0
1522,101010001011111010101111,0
1522,101010001011111011100001,0
1522,101010001011111011101101,0
1522,101010001011111010101101,0
1522,101010001011111010100111,0
1522,101010001011111010101100,0
1523,101010001100010110100010,0
1523,101010001100010111010010,0
1523,101010001100010111000010,0
1523,101010001100010110010110,0
1523,101010001100011000101001,0
1523,101010001100011000111011,0
1523,101010001100010111110010,0
1523,101010001100011001010001,0
1523,101010001100011001011101,0
1523,101010001100011001001010,0
1524,101010001100110001111101,0
1524,101010001100101111110101,0
1524,101010001100110000001111,0
1524,101010001100110000011010,0
1524,101010001100101111101101,0
1524,101010001100110000010010,0
1524,101010001100110001110100,0
1524,101010001100110010100111,0
1524,101010001100110011000011,0
1524,101010001100110011011100,0
1525,101010001101010000011000,0
1525,101010001101010001001100,0
1525,101010001101010001100001,0
1525,101010001101010000110100,0
1525,101010001101010000001100,0
1525,101010001101010000000011,0
1525,101010001101001111110000,0
1525,101010001101010000010010,0
1525,101010001101010001110110,0
1525,101010001101010010000111,0
1526,101010001101101010111010,0
1526,101010001101101010010010,0
1526,101010001101101001000111,0
1526,101010001101101000101011,0
1526,101010001101101001010100,0
1526,101010001101101010110010,0
1526,101010001101101010110101,0
1526,101010001101101011000110,0
1526,101010001101101011010111,0
1526,101010001101101011001011,0
1527,101010001110000100111111,0
1527,101010001110000101001111,0
1527,101010001110000101011010,0
1527,101010001110000101100000,0
1527,101010001110000100111011,0
1527,101010001110000100010101,0
1527,101010001110000011111101,0
1527,101010001110000101000111,0
1527,101010001110000101011100,0
1527,101010001110000101000010,0
1528,101010001110011100100000,0
1528,101010001110011100000111,0
1528,101010001110011011111110,0
1528,101010001110011011101011,0
1528,101010001110011010111110,0
1528,101010001110011010110001,0
1528,101010001110011010110111,0
1528,101010001110011010110001,0
1528,101010001110011011010110,0
1528,101010001110011011010111,0
1529,101010001110111011110100,0
1529,101010001110111010111100,0
1529,101010001110111010101111,0
1529,101010001110111011100001,0
1529,101010001110111010011001,0
1529,101010001110111000111111,0
1529,101010001110111001111110,0
1529,101010001110111010101111,0
1529,101010001110111001100110,0
1529,101010001110111001010000,0
1530,101010001111010101010000,0
1530,101010001111010110001101,0
1530,101010001111010110100100,0
1530,101010001111010101010101,0
1530,101010001111010101001110,0
1530,101010001111010101010110,0
1530,101010001111010100111011,0
1530,101010001111010101010100,0
1530,101010001111010101100101,0
1530,101010001111010110001111,0
1531,101010001111110000100000,0
1531,101010001111110001101100,0
1531,101010001111110001010011,0
1531,101010001111110010001010,0
1531,101010001111110010000110,0
1531,101010001111110001110111,0
1531,101010001111110001101011,0
1531,101010001111110001101110,0
1531,101010001111110010011101,0
1531,101010001111110010110110,0
1532,101010010000001011111010,0
1532,101010010000001100010001,0
1532,101010010000001011101110,0
1532,101010010000001011001011,0
1532,101010010000001010111100,0
1532,101010010000001011110101,0
1532,101010010000001101001111,0
1532,101010010000001100111010,0
1532,101010010000001011110111,0
1532,101010010000001100010010,0
1533,101010010000101001100010,0
1533,101010010000101000110010,0
1533,101010010000101000101001,0
1533,101010010000101001101111,0
1533,101010010000101010010010,0
1533,101010010000101010100000,0
1533,101010010000101010011000,0
1533,101010010000101001011101,0
1533,101010010000101001000101,0
1533,101010010000101010000101,0
1534,101010010001000001110101,0
1534,101010010001000001100011,0
1534,101010010001000010001111,0
1534,101010010001000011100000,0
1534,101010010001000011001100,0
1534,101010010001000011001101,0
1534,101010010001000011101011,0
1534,101010010001000100001011,0
1534,101010010001000100101001,0
1534,101010010001000100111010,0
1535,101010010001011100101111,0
1535,101010010001011101111001,0
1535,101010010001011110000010,0
1535,101010010001011101101001,0
1535,101010010001011101000000,0
1535,101010010001011101110011,0
1535,101010010001011101101101,0
1535,101010010001011100111010,0
1535,101010010001011101101010,0
1535,101010010001011110101101,0
1536,101010010001100101101011,0
1536,101010010001100101000010,0
1536,101010010001100100100101,0
1536,101010010001100110000010,0
1536,101010010001100110100101,0
1536,101010010001100110001000,0
1536,101010010001100101010010,0
1536,101010010001100111010100,0
1536,101010010001100111111001,0
1536,101010010001100110111010,0
1537,101010010010001010010111,0
1537,101010010010001010000010,0
1537,101010010010001001011110,0
1537,101010010010000111110110,0
1537,101010010010000110110011,0
1537,101010010010000111010110,0
1537,101010010010001000111000,0
1537,101010010010001001011011,0
1537,101010010010001000111011,0
1537,101010010010001001001101,0
1538,101010010010100101010100,0
1538,101010010010100101010100,0
1538,101010010010100101001110,0
1538,101010010010100100110001,0
1538,101010010010100101001101,0
1538,101010010010100100111110,0
1538,101010010010100011111101,0
1538,101010010010100100011111,0
1538,101010010010100101001010,0
1538,101010010010100100100110,0
1539,101010010011000100000100,0
1539,101010010011000011110000,0
1539,101010010011000011101011,0
1539,101010010011000100001011,0
1539,101010010011000011111110,0
1539,101010010011000011111110,0
1539,101010010011000100010100,0
1539,101010010011000101010101,0
1539,101010010011000100111111,0
1539,101010010011000101001110,0
1540,101010010011011110001011,0
1540,101010010011011110000110,0
1540,101010010011011100101010,0
1540,101010010011011100111110,0
1540,101010010011011101101101,0
1540,101010010011011101100011,0
1540,101010010011011110010100,0
1540,101010010011011111000100,0
1540,101010010011011101011010,0
1540,101010010011011101101011,0
1541,101010010011111011111101,0
1541,101010010011111001011011,0
1541,101010010011111001000000,0
1541,101010010011111010010100,0
1541,101010010011111011000110,0
1541,101010010011111011001010,0
1541,101010010011111100000101,0
1541,101010010011111101100001,0
1541,101010010011111101111110,0
1541,101010010011111110001101,0
1542,101010010100010110010001,0
1542,101010010100010110100110,0
1542,101010010100010111010010,0
1542,101010010100010111101000,0
1542,101010010100010110101101,0
1542,101010010100010110100010,0
1542,101010010100010111010101,0
1542,101010010100010111000010,0
1542,101010010100010110010111,0
1542,101010010100010101001000,0
1543,101010010100101111100000,0
1543,101010010100110000001100,0
1543,101010010100110011101000,0
1543,101010010100110100111000,0
1543,101010010100110011011101,0
1543,101010010100110010000110,0
1543,101010010100110001111110,0
1543,101010010100110001101011,0
1543,101010010100110000101111,0
1543,101010010100101111001100,0
1544,101010010101000111110000,0
1544,101010010101000111000110,0
1544,101010010101000111001101,0
1544,101010010101000110111101,0
1544,101010010101000111100000,0
1544,101010010101000111001111,0
1544,101010010101000110100011,0
1544,101010010101000110010110,0
1544,101010010101000110000111,0
1544,101010010101000111100000,0
1545,101010010101100111100111,0
1545,101010010101101000101110,0
1545,101010010101101000101010,0
1545,101010010101100111111100,0
1545,101010010101101000001101,0
1545,101010010101101000110001,0
1545,101010010101101000110010,0
1545,101010010101101001100111,0
1545,101010010101101010110101,0
1545,101010010101101010111110,0
1546,101010010110000110010100,0
1546,101010010110000110100010,0
1546,101010010110000110101100,0
1546,101010010110000110011000,0
1546,101010010110000110010001,0
1546,101010010110000110001111,0
1546,101010010110000110101000,0
1546,101010010110000110010111,0
1546,101010010110000110100101,0
1546,101010010110000110000010,0
1547,101010010110100011100001,0
1547,101010010110100011010010,0
1547,101010010110100011000010,0
1547,101010010110100011101111,0
1547,101010010110100011110001,0
1547,101010010110100100010110,0
1547,101010010110100100110011,0
1547,101010010110100011111110,0
1547,101010010110100010000110,0
1547,101010010110100000001001,0
1548,101010010110111100111110,0
1548,101010010110111100111100,0
1548,101010010110111100100101,0
1548,101010010110111100111110,0
1548,101010010110111101110011,0
1548,101010010110111100100001,0
1548,101010010110111100000010,0
1548,101010010110111100000110,0
1548,101010010110111011011000,0
1548,101010010110111011100001,0
1549,101010010111011001000000,0
1549,101010010111011001010011,0
1549,101010010111011010000001,0
1549,101010010111011010010000,0
1549,101010010111011010001100,0
1549,101010010111011010110110,0
1549,101010010111011011010000,0
1549,101010010111011011001110,0
1549,101010010111011100001001,0
1549,101010010111011100001010,0
1550,101010010111110111000100,0
1550,101010010111110110001100,0
1550,101010010111110110100001,0
1550,101010010111110101111001,0
1550,101010010111110110110000,0
1550,101010010111110111110101,0
1550,101010010111110111101110,0
1550,101010010111111000110010,0
1550,101010010111111001000000,0
1550,101010010111110111011101,0
1551,101010011000010001010101,0
1551,101010011000010001110000,0
1551,101010011000010010101001,0
1551,101010011000010010111101,0
1551,101010011000010010100101,0
1551,101010011000010010001000,0
1551,101010011000010001111110,0
1551,101010011000010011010011,0
1551,101010011000010010011010,0
1551,101010011000001111110001,0
1552,101010011000100101101100,0
1552,101010011000100110010100,0
1552,101010011000100110000011,0
1552,101010011000100110011111,0
1552,101010011000100101000010,0
1552,101010011000100100000101,0
1552,101010011000100100001100,0
1552,101010011000100100010110,0
1552,101010011000100101000100,0
1552,101010011000100100010100,0
1553,101010011001000101010110,0
1553,101010011001000100110001,0
1553,101010011001000101111101,0
1553,101010011001000110101111,0
1553,101010011001000110010110,0
1553,101010011001000110111011,0
1553,101010011001000111101110,0
1553,101010011001000110101000,0
1553,101010011001000101111100,0
1553,101010011001000101111001,0
1554,101010011001011111010100,0
1554,101010011001011111010101,0
1554,101010011001011111101000,0
1554,101010011001100000010000,0
1554,101010011001100000001011,0
1554,101010011001100000100101,0
1554,101010011001100001010101,0
1554,101010011001100010010110,0
1554,101010011001100001111101,0
1554,101010011001100001011010,0
1555,101010011001111110010111,0
1555,101010011001111110010010,0
1555,101010011001111110101101,0
1555,101010011001111111011001,0
1555,101010011001111111011101,0
1555,101010011001111111010010,0
1555,101010011010000000110000,0
1555,101010011010000000111100,0
1555,101010011010000000001101,0
1555,101010011010000000100111,0
1556,101010011010011010011010,0
1556,101010011010011011000110,0
1556,101010011010011011000011,0
1556,101010011010011010110001,0
1556,101010011010011001011110,0
1556,101010011010011000101111,0
1556,101010011010011000010111,0
1556,101010011010011001001000,0
1556,101010011010011001001011,0
1556,101010011010011000011100,0
1557,101010011010110110101000,0
1557,101010011010110110110100,0
1557,101010011010111001010010,0
1557,101010011010111001110100,0
1557,101010011010111000100100,0
1557,101010011010111000110000,0
1557,101010011010110111111111,0
1557,101010011010110111110001,0
1557,101010011010111000100011,0
1557,101010011010111001100000,0
1558,101010011011010010110111,0
1558,101010011011010011011000,0
1558,101010011011010011100110,0
1558,101010011011010100001000,0
1558,101010011011010011011001,0
1558,101010011011010011001001,0
1558,101010011011010011101000,0
1558,101010011011010010011010,0
1558,101010011011010010011111,0
1558,101010011011010010100111,0
1559,101010011011101111100111,0
1559,101010011011101111010000,0
1559,101010011011110000010000,0
1559,101010011011110001001110,0
1559,101010011011110000010111,0
1559,101010011011110000100111,0
1559,101010011011110000110010,0
1559,101010011011110000110100,0
1559,101010011011110010011000,0
1559,101010011011110010011100,0
1560,101010011100000111011111,0
1560,101010011100000111001110,0
1560,101010011100000101000111,0
1560,101010011100000100110011,0
1560,101010011100000101011100,0
1560,101010011100000101110111,0
1560,101010011100000110001101,0
1560,101010011100000100111100,0
1560,101010011100000100111101,0
1560,101010011100000101110010,0
1561,101010011100100101011001,0
1561,101010011100100110000011,0
1561,101010011100100110000101,0
1561,101010011100100111001000,0
1561,101010011100101001000101,0
1561,101010011100101011001010,0
1561,101010011100101011010010,0
1561,101010011100101011011000,0
1561,101010011100101010111010,0
1561,101010011100101000010111,0
1562,101010011101000010100000,0
1562,101010011101000011101110,0
1562,101010011101000011110011,0
1562,101010011101000011001001,0
1562,101010011101000100001001,0
1562,101010011101000100010110,0
1562,101010011101000011111011,0
1562,101010011101000100000001,0
1562,101010011101000011111001,0
1562,101010011101000011101110,0
1563,101010011101100001100000,0
1563,101010011101100010001000,0
1563,101010011101100001100110,0
1563,101010011101100001011001,0
1563,101010011101100001000010,0
1563,101010011101100000010100,0
1563,101010011101011111110100,0
1563,101010011101100001000010,0
1563,101010011101100001010100,0
1563,101010011101100000000010,0
1564,101010011101111001000101,0
1564,101010011101111000100101,0
1564,101010011101111001100010,0
1564,101010011101111001101001,0
1564,101010011101111001000100,0
1564,101010011101111001100100,0
1564,101010011101111001111010,0
1564,101010011101111001001111,0
1564,101010011101111000110010,0
1564,101010011101111000110001,0
1565,101010011110010101111110,0
1565,101010011110010101010111,0
1565,101010011110010101011011,0
1565,101010011110010110011110,0
1565,101010011110010101010011,0
1565,101010011110010100111100,0
1565,101010011110010100110101,0
1565,101010011110010110000000,0
1565,101010011110011000000011,0
1565,101010011110011000001110,0
1566,101010011110110000000100,0
1566,101010011110110000001001,0
1566,101010011110110000001100,0
1566,101010011110110000001110,0
1566,101010011110110000110011,0
1566,101010011110110000100010,0
1566,101010011110101111110101,0
1566,101010011110101111111111,0
1566,101010011110110000011101,0
1566,101010011110110000110010,0
1567,101010011111001000100001,0
1567,101010011111000111001011,0
1567,101010011111000111001001,0
1567,101010011111000111100000,0
1567,101010011111000110101110,0
1567,101010011111000111011110,0
1567,101010011111001000001101,0
1567,101010011111000111110101,0
1567,101010011111000111100001,0
1567,101010011111000110001110,0
1568,101010011111011001110001,0
1568,101010011111011001100100,0
1568,101010011111011000010011,0
1568,101010011111011000101101,0
1568,101010011111011001011010,0
1568,101010011111011010001101,0
1568,101010011111011001110000,0
1568,101010011111011001110111,0
1568,101010011111011010010101,0
1568,101010011111011010010011,0
1569,101010011111111011101111,0
1569,101010011111111011110001,0
1569,101010011111111100001111,0
1569,101010011111111011000100,0
1569,101010011111111001011111,0
1569,101010011111111010000100,0
1569,101010011111111010100011,0
1569,101010011111111010110110,0
1569,101010011111111010000111,0
1569,101010011111111001011010,0
1570,101010100000010111010110,0
1570,101010100000010111101010,0
1570,101010100000011000101100,0
1570,101010100000011000101101,0
1570,101010100000011000000110,0
1570,101010100000011000010111,0
1570,101010100000011000111101,0
1570,101010100000011001000111,0
1570,101010100000011000110010,0
1570,101010100000011000101101,0
1571,101010100000110101110111,0
1571,101010100000110110111011,0
1571,101010100000110110011010,0
1571,101010100000110100111111,0
1571,101010100000110101100000,0
1571,101010100000110101011110,0
1571,101010100000110101000000,0
1571,101010100000110101000011,0
1571,101010100000110100111111,0
1571,101010100000110100001110,0
1572,101010100001001011100000,0
1572,101010100001001011011001,0
1572,101010100001001011110000,0
1572,101010100001001011110001,0
1572,101010100001001100001101,0
1572,101010100001001100111010,0
1572,101010100001001101010100,0
1572,101010100001001101110100,0
1572,101010100001001101011010,0
1572,101010100001001101000001,0
1573,101010100001101101010011,0
1573,101010100001101101010101,0
1573,101010100001101100110100,0
1573,101010100001101101011001,0
1573,101010100001101110111010,0
1573,101010100001101110101010,0
1573,101010100001101101110000,0
1573,101010100001101101011100,0
1573,101010100001101110001001,0
1573,101010100001101110010110,0
1574,101010100010000110100110,0
1574,101010100010000111101011,0
1574,101010100010000111101000,0
1574,101010100010001000000010,0
1574,101010100010001001001001,0
1574,101010100010001000001111,0
1574,101010100010000111000110,0
1574,101010100010000111001100,0
1574,101010100010000110111110,0
1574,101010100010000101101110,0
1575,101010100010100001110000,0
1575,101010100010100010001011,0
1575,101010100010100011000010,0
1575,101010100010100011101110,0
1575,101010100010100010100001,0
1575,101010100010100010001101,0
1575,101010100010100011011100,0
1575,101010100010100011011001,0
1575,101010100010100010111100,0
1575,101010100010100011101000,0
1576,101010100010111000000110,0
1576,101010100010111001111110,0
1576,101010100010111011010010,0
1576,101010100010111011000100,0
1576,101010100010111010010011,0
1576,101010100010111011100001,0
1576,101010100010111100000111,0
1576,101010100010111011100001,0
1576,101010100010111001110100,0
1576,101010100010111001011100,0
1577,101010100011011100001001,0
1577,101010100011011011100110,0
1577,101010100011011011111000,0
1577,101010100011011100011110,0
1577,101010100011011100001110,0
1577,101010100011011100011001,0
1577,101010100011011101010011,0
1577,101010100011011101001000,0
1577,101010100011011101110010,0
1577,101010100011011101111011,0
1578,101010100011111010111011,0
1578,101010100011111011001110,0
1578,101010100011111010010011,0
1578,101010100011111000111111,0
1578,101010100011111000001100,0
1578,101010100011111000000100,0
1578,101010100011111000011011,0
1578,101010100011111000011000,0
1578,101010100011111001000011,0
1578,101010100011111001000101,0
1579,101010100100010110100011,0
1579,101010100100010101100110,0
1579,101010100100010111010101,0
1579,101010100100011000011100,0
1579,101010100100010111101011,0
1579,101010100100010110010101,0
1579,101010100100010101011111,0
1579,101010100100010110110011,0
1579,101010100100011000000100,0
1579,101010100100010111010110,0
1580,101010100100110011000001,0
1580,101010100100110010011010,0
1580,101010100100110000110100,0
1580,101010100100110001100111,0
1580,101010100100110000111010,0
1580,101010100100101111000101,0
1580,101010100100101111111100,0
1580,101010100100101111111110,0
1580,101010100100101111010111,0
1580,101010100100101111000001,0
1581,101010100101001110111110,0
1581,101010100101001110100001,0
1581,101010100101001110000010,0
1581,101010100101001111000010,0
1581,101010100101001111011111,0
1581,101010100101001110111100,0
1581,101010100101001111010001,0
1581,101010100101001110100101,0
1581,101010100101001110101101,0
1581,101010100101001110101011,0
1582,101010100101100111001010,0
1582,101010100101100111000000,0
1582,101010100101100110110100,0
1582,101010100101100111000010,0
1582,101010100101100110110111,0
1582,101010100101100111011001,0
1582,101010100101100110101101,0
1582,101010100101100110000100,0
1582,101010100101100110010010,0
1582,101010100101100101111100,0
1583,101010100101111111101101,0
1583,101010100110000000001001,0
1583,101010100110000000101000,0
1583,101010100110000000101100,0
1583,101010100110000000111010,0
1583,101010100110000000001001,0
1583,101010100110000000010000,0
1583,101010100110000000110000,0
1583,101010100110000001010011,0
1583,101010100110000001011010,0
1584,101010100110010111110000,0
1584,101010100110010111101101,0
1584,101010100110010111100000,0
1584,101010100110010111101110,0
1584,101010100110011000000000,0
1584,101010100110010110100001,0
1584,101010100110010100110101,0
1584,101010100110010101001101,0
1584,101010100110010101100101,0
1584,101010100110010100111000,0
1585,101010100110110101000100,0
1585,101010100110110011111111,0
1585,101010100110110000111010,0
1585,101010100110110010100010,0
1585,101010100110110110000100,0
1585,101010100110110110001000,0
1585,101010100110110101101011,0
1585,101010100110110101001111,0
1585,101010100110110100011001,0
1585,101010100110110011111001,0
1586,101010100111010001001011,0
1586,101010100111010001101000,0
1586,101010100111010001101110,0
1586,101010100111010000100111,0
1586,101010100111001110100011,0
1586,101010100111001110100010,0
1586,101010100111010000010001,0
1586,101010100111010001000001,0
1586,101010100111010000010011,0
1586,101010100111010000010010,0
1587,101010100111101110000011,0
1587,101010100111101101101011,0
1587,101010100111101100011110,0
1587,101010100111101100110111,0
1587,101010100111101101000010,0
1587,101010100111101100111010,0
1587,101010100111101101000100,0
1587,101010100111101100101110,0
1587,101010100111101011110111,0
1587,101010100111101011010111,0
1588,101010101000000110010111,0
1588,101010101000000101110101,0
1588,101010101000000110001100,0
1588,101010101000000110000110,0
1588,101010101000000100110100,0
1588,101010101000000101001001,0
1588,101010101000000110011110,0
1588,101010101000000110001010,0
1588,101010101000000110111100,0
1588,101010101000001000001101,0
1589,101010101000100110110011,0
1589,101010101000100110010010,0
1589,101010101000100110000000,0
1589,101010101000100110100101,0
1589,101010101000100111011110,0
1589,101010101000100111110010,0
1589,101010101000101000000010,0
1589,101010101000100111001100,0
1589,101010101000100101011101,0
1589,101010101000100101001011,0
1590,101010101001000010101111,0
1590,101010101001000010101011,0
1590,101010101001000000011100,0
1590,101010101001000001101101,0
1590,101010101001000011011101,0
1590,101010101001000011101010,0
1590,101010101001000011110010,0
1590,101010101001000011110010,0
1590,101010101001000011111011,0
1590,101010101001000011101110,0
1591,101010101001011111101111,0
1591,101010101001011111110101,0
1591,101010101001011111110000,0
1591,101010101001011111010000,0
1591,101010101001100000001001,0
1591,101010101001100001010010,0
1591,101010101001100001101100,0
1591,101010101001100001110011,0
1591,101010101001100000101110,0
1591,101010101001100000000000,0
1592,101010101001110111010100,0
1592,101010101001110111000101,0
1592,101010101001111000001100,0
1592,101010101001111000101100,0
1592,101010101001111000011001,0
1592,101010101001111000110100,0
1592,101010101001111001010010,0
1592,101010101001111000111101,0
1592,101010101001110111110010,0
1592,101010101001110110101001,0
1593,101010101010010011011000,0
1593,101010101010010011011100,0
1593,101010101010010101000110,0
1593,101010101010010101101000,0
